Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523840696933,326981108602108,-0.10045287,-8.7970606E-4,0.027177833
android.sensor.gyroscope,1523840696939,326981128707733,-0.063168615,-0.038696595,0.01226413
android.sensor.gyroscope,1523840696958,326981148807829,-0.02268857,-0.0653282,0.03623258
android.sensor.gyroscope,1523840696978,326981168908053,-0.022155937,-0.024848158,0.042624168
android.sensor.gyroscope,1523840697002,326981189008149,-0.14253083,0.13760467,-0.0053127334
android.sensor.gyroscope,1523840697019,326981209108245,-0.1819456,0.14346363,-0.056445427
android.sensor.gyroscope,1523840697039,326981229209695,-0.02268857,-0.009934454,-0.07189176
android.sensor.gyroscope,1523840697059,326981249310047,0.088098936,-0.14362514,-0.0724244
android.sensor.gyroscope,1523840697084,326981269410271,0.051862486,-0.06955318,-0.020735553
android.sensor.gyroscope,1523840697100,326981289510623,-0.022706028,-8.436228E-4,-0.044704
android.sensor.gyroscope,1523840697121,326981309610847,-0.016847072,-0.023746809,-0.07506404
android.sensor.gyroscope,1523840697141,326981329701751,0.024165608,-0.02640997,-0.039910313
android.sensor.gyroscope,1523840697164,326981349801847,0.021502448,-0.015224692,-0.019670289
android.sensor.gyroscope,1523840697182,326981369901943,0.015110861,-8.436228E-4,0.007493956
android.sensor.gyroscope,1523840697201,326981390001911,0.06784145,-0.015224692,0.011755014
android.sensor.gyroscope,1523840697220,326981410102007,0.023632977,0.043364853,0.012820278
android.sensor.gyroscope,1523840697243,326981430202048,-0.093546115,0.12805337,0.012287646
android.sensor.gyroscope,1523840697260,326981450302272,-0.17557147,0.09875861,0.054898225
android.sensor.gyroscope,1523840697280,326981470402368,-0.17503884,-0.10896797,0.084725626
android.sensor.gyroscope,1523840697300,326981490502464,-0.16172303,-0.26556182,0.07140982
android.sensor.gyroscope,1523840697323,326981510602560,-0.2437484,-0.23786497,0.024538187
android.sensor.gyroscope,1523840697340,326981530701144,-0.36998224,-0.11589218,-0.0031586888
android.sensor.gyroscope,1523840697360,326981550801240,-0.5446856,0.008743757,-0.015941862
android.sensor.gyroscope,1523840697380,326981570901208,-0.6192541,-0.024279442,0.007493956
android.sensor.gyroscope,1523840697403,326981591001304,-0.57983935,-0.21762495,0.02773398
android.sensor.gyroscope,1523840697420,326981611101400,-0.51112974,-0.39499146,-0.015941862
android.sensor.gyroscope,1523840697441,326981631199966,-0.6538752,-0.29698715,-0.07719457
android.sensor.gyroscope,1523840697461,326981651299934,-0.8536123,-0.129208,-0.14430623
android.sensor.gyroscope,1523840697484,326981671399902,-0.84295964,-0.16116592,-0.29184538
android.sensor.gyroscope,1523840697501,326981691499870,-0.60007936,-0.34971774,-0.4297971
android.sensor.gyroscope,1523840697521,326981711599838,-0.20646414,-0.3646314,-0.58585835
android.sensor.gyroscope,1523840697542,326981731703037,-0.029630246,-0.17607963,-0.5736078
android.sensor.gyroscope,1523840697565,326981751803261,-0.09727454,-0.18034069,-0.5128877
android.sensor.gyroscope,1523840697583,326981771903357,-0.019515712,-0.32041162,-0.7765333
android.sensor.gyroscope,1523840697602,326981792003453,0.0864781,-0.422677,-0.920344
android.sensor.gyroscope,1523840697622,326981812103549,0.26544255,-0.4306665,-0.9134198
android.sensor.gyroscope,1523840697645,326981832203714,0.6015335,-0.48073393,-1.0598936
android.sensor.gyroscope,1523840697662,326981852303682,0.6649167,-0.24744102,-1.1456474
android.sensor.gyroscope,1523840697682,326981872403778,0.5866198,-0.07380292,-1.2015738
android.sensor.gyroscope,1523840697702,326981892503746,0.917917,-0.32467267,-1.291056
android.sensor.gyroscope,1523840697725,326981912603842,1.4068735,-0.6053699,-1.1717464
android.sensor.gyroscope,1523840697742,326981932710547,1.8835793,-0.4823318,-1.0156852
android.sensor.gyroscope,1523840697762,326981952810643,2.1419058,-0.046638675,-0.9123545
android.sensor.gyroscope,1523840697782,326981972910867,2.005552,0.09397623,-0.78665334
android.sensor.gyroscope,1523840697806,326981993011091,2.0103457,-0.14357774,-0.5847857
android.sensor.gyroscope,1523840697823,326982013111315,2.0582826,-0.19684096,-0.25988004
android.sensor.gyroscope,1523840697843,326982033209253,2.005552,-0.08605346,-0.0036839435
android.sensor.gyroscope,1523840697863,326982053309349,1.7898359,0.41994718,0.17368259
android.sensor.gyroscope,1523840697886,326982073409445,1.4361682,0.93606776,0.41549763
android.sensor.gyroscope,1523840697903,326982093509541,1.274248,0.6638927,0.7206959
android.sensor.gyroscope,1523840697924,326982113609765,1.2369637,0.089715175,0.86237603
android.sensor.gyroscope,1523840697944,326982133712409,1.0777067,-0.061019745,1.0328183
android.sensor.gyroscope,1523840697967,326982153812633,0.9738434,0.31235546,1.2602524
android.sensor.gyroscope,1523840697984,326982173912729,0.85080534,0.7885286,1.4887515
android.sensor.gyroscope,1523840698004,326982194012953,0.7149841,0.6170211,1.6421497
android.sensor.gyroscope,1523840698024,326982214113049,0.48808283,0.28891966,1.5148505
android.sensor.gyroscope,1523840698047,326982234219239,0.17542768,0.22447112,1.3369514
android.sensor.gyroscope,1523840698064,326982254319591,0.02416013,0.47480828,1.3539956
android.sensor.gyroscope,1523840698087,326982274419815,0.016695064,0.76031613,1.3513435
android.sensor.gyroscope,1523840698108,326982294520167,-0.17398727,0.824232,1.3316362
android.sensor.gyroscope,1523840698127,326982314620391,-0.42432442,0.6942697,1.1952823
android.sensor.gyroscope,1523840698146,326982334726315,-0.56387407,0.55951375,1.1441495
android.sensor.gyroscope,1523840698165,326982354826795,-0.7385774,0.5387411,0.9907515
android.sensor.gyroscope,1523840698185,326982374927147,-0.857887,0.45671576,0.95985883
android.sensor.gyroscope,1523840698208,326982395027627,-0.9319229,0.30118713,0.9145851
android.sensor.gyroscope,1523840698225,326982415127979,-1.0214051,0.080677405,0.9183135
android.sensor.gyroscope,1523840698250,326982435228203,-1.0799947,-0.104145974,0.81604815
android.sensor.gyroscope,1523840698265,326982455328683,-1.2717423,-0.115331255,0.7132501
android.sensor.gyroscope,1523840698288,326982475429035,-1.3702793,-0.13557127,0.5619826
android.sensor.gyroscope,1523840698311,326982495529515,-1.2941128,-0.29376307,0.5044583
android.sensor.gyroscope,1523840698326,326982515629995,-1.2733402,-0.3177315,0.38142022
android.sensor.gyroscope,1523840698346,326982535731237,-1.4762731,-0.1739208,0.21044527
android.sensor.gyroscope,1523840698374,326982555831845,-1.6238122,-0.13823444,0.05811246
android.sensor.gyroscope,1523840698386,326982575932325,-1.5875932,-0.24635877,-0.12458039
android.sensor.gyroscope,1523840698407,326982596032805,-1.4810667,-0.28524095,-0.25880373
android.sensor.gyroscope,1523840698433,326982616133285,-1.5247426,-0.38377792,-0.41273445
android.sensor.gyroscope,1523840698449,326982636239078,-1.642987,-0.4812496,-0.6449621
android.sensor.gyroscope,1523840698467,326982656339686,-1.5401889,-0.6064182,-1.0470994
android.sensor.gyroscope,1523840698487,326982676440294,-1.2813296,-0.6650077,-1.1482995
android.sensor.gyroscope,1523840698507,326982696540902,-1.0863863,-0.500957,-0.78664225
android.sensor.gyroscope,1523840698530,326982716641510,-0.8126133,-0.13344075,-0.58317673
android.sensor.gyroscope,1523840698548,326982736746489,-0.45361918,-0.068459615,-0.65135366
android.sensor.gyroscope,1523840698567,326982756847369,-0.08876611,-0.18776923,-0.79729486
android.sensor.gyroscope,1523840698589,326982776948105,0.02681268,0.016766494,-0.6955589
android.sensor.gyroscope,1523840698610,326982797048969,0.068358,0.07375814,-0.4793102
android.sensor.gyroscope,1523840698627,326982817149705,0.33786988,0.3240953,-0.33603215
android.sensor.gyroscope,1523840698647,326982837243114,0.43960264,0.37735853,-0.26572472
android.sensor.gyroscope,1523840698667,326982857343722,0.5125733,0.32782373,0.0032545691
android.sensor.gyroscope,1523840698690,326982877444330,0.521628,0.25804892,0.07782308
android.sensor.gyroscope,1523840698708,326982897545066,0.51044273,0.34646586,0.1491958
android.sensor.gyroscope,1523840698728,326982917645674,0.37249097,0.48654813,0.33828026
android.sensor.gyroscope,1523840698748,326982937735902,0.09925067,0.62822825,0.46557933
android.sensor.gyroscope,1523840698770,326982957836254,-0.12392224,0.62396723,0.46824253
android.sensor.gyroscope,1523840698788,326982977936734,-0.32099617,0.5840198,0.32336652
android.sensor.gyroscope,1523840698808,326982998037086,-0.72419876,0.792279,0.026690386
android.sensor.gyroscope,1523840698828,326983018137566,-0.96548116,0.8503359,-0.06598762
android.sensor.gyroscope,1523840698852,326983038228108,-0.9750685,0.8002685,-0.06758552
android.sensor.gyroscope,1523840698869,326983058328204,-0.42272893,0.57496506,-0.0020717531
android.sensor.gyroscope,1523840698889,326983078428428,0.1775476,0.19360039,0.002721937
android.sensor.gyroscope,1523840698909,326983098528652,0.34426147,0.07056235,-0.036692847
android.sensor.gyroscope,1523840698932,326983118628876,0.19352657,0.20265514,-0.110728726
android.sensor.gyroscope,1523840698950,326983138720495,0.07581484,0.2745605,-0.19328672
android.sensor.gyroscope,1523840698969,326983158820463,0.123751745,0.17602353,-0.20553726
android.sensor.gyroscope,1523840698990,326983178920431,0.20790763,-0.11426103,-0.0010064887
android.sensor.gyroscope,1523840699012,326983199020527,0.19778763,-0.38324028,0.14120631
android.sensor.gyroscope,1523840699030,326983219120495,0.13387176,-0.21333063,0.09593257
android.sensor.gyroscope,1523840699050,326983239218433,0.008703184,-0.029039878,-0.09741292
android.sensor.gyroscope,1523840699069,326983259318401,-0.09729063,0.03753915,-0.08036869
android.sensor.gyroscope,1523840699093,326983279418369,-0.10794567,-0.007729636,-0.10113812
android.sensor.gyroscope,1523840699109,326983299518337,-0.27306166,-0.07590656,-0.15227081
android.sensor.gyroscope,1523840699129,326983319618305,-0.278388,0.097731546,-0.013786434
android.sensor.gyroscope,1523840699149,326983339711701,-0.0136697665,0.17602848,-0.0020685254
android.sensor.gyroscope,1523840699172,326983359811541,0.11895566,0.23515065,-0.05746228
android.sensor.gyroscope,1523840699189,326983379911253,0.19618733,0.3251655,-0.11179077
